微博id(评论来自于这),微博标题,正文url,评论人id,评论人昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838366253686112,好莫迈,2022-11-21 22:00:22,广东,图片评论,735,65
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364962097168,SonicMaiN666,2022-11-21 22:00:22,江苏,除了日本队，其余几支亚洲球队要给同组欧美非的队手刷净胜球。ps：孙哥下一届岁数不小了，冲击力可能不太够了韩国队情况还比较难说。,119,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364358903419,郎鹤炎,2022-11-21 22:00:22,江苏,下半场破釜沉舟吧,104.9万,4
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363692272303,张先生-Tony,2022-11-21 22:00:22,四川,啥也不是，只是生意,2.9万,11
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364424965106,想改名也不知道叫啥,2022-11-21 22:00:22,上海,中国队会被打哭,371,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364266108305,nongkong,2022-11-21 22:00:22,北京,今年英格兰很有戏啊 跟往年感觉不一样,71,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363721639675,半痞瘦馬,2022-11-21 22:00:22,北京,质量应该有所下降。,19,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363880495234,怪物大学苏利文,2022-11-21 22:00:22,河南,突然不想让国足进世界杯了(仅男足,18,5
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363917723327,申福,2022-11-21 22:00:22,辽宁,48个对咋分组,288,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363766728574,大王爱踢球,2022-11-21 22:00:22,河南,日本跟韩国也不知道能不能挣点面子,66,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363741293115,盛哞哞,2022-11-21 22:00:22,安徽,中国队有机会吗？,764,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365465943337,闻大胜_,2022-11-21 22:00:22,浙江,实在是难看这世界杯的观赏性远不如欧洲杯，甚至欧国联精彩,498,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364299661492,Francis_PH,2022-11-21 22:00:22,浙江,亚洲球队这跟其他州球队实力越拉越大了,98,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365768192793,RNG电子竞支俱乐部,2022-11-21 22:00:22,福建,中国队：经过深思熟虑之后，我们决定提前备战2050年中国世界杯,406,2
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365230799817,王老先生在喝茶,2022-11-21 22:00:22,浙江,32支都已经太多了,1,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364518034354,夏之殇3983,2022-11-21 22:00:22,北京,首轮过后亚洲球队一分难求,187,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363741561117,咕噜哆啦,2022-11-21 22:00:22,上海,但是国际足联会赚死,257,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364081301045,MOMO_曦行夕忆,2022-11-21 22:00:22,浙江,是的，我已经悲观到不行了,183,2
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363699350703,闷沉小王爷,2022-11-21 22:00:22,北京,所以中国队进去未必是好事,494,32
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838366253686112,好莫迈,2022-11-21 22:00:22,广东,图片评论,735,92
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363654008139,爱新觉罗-大呲花,2022-11-21 22:00:22,辽宁,有可能输两位数,878,41
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364358903419,郎鹤炎,2022-11-21 22:00:22,江苏,下半场破釜沉舟吧,104.9万,4
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364962097168,SonicMaiN666,2022-11-21 22:00:22,江苏,除了日本队，其余几支亚洲球队要给同组欧美非的队手刷净胜球。ps：孙哥下一届岁数不小了，冲击力可能不太够了韩国队情况还比较难说。,119,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363692272303,张先生-Tony,2022-11-21 22:00:22,四川,啥也不是，只是生意,2.9万,11
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364424965106,想改名也不知道叫啥,2022-11-21 22:00:22,上海,中国队会被打哭,371,2
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364266108305,nongkong,2022-11-21 22:00:22,北京,今年英格兰很有戏啊 跟往年感觉不一样,71,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363721639675,半痞瘦馬,2022-11-21 22:00:22,北京,质量应该有所下降。,19,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363880495234,怪物大学苏利文,2022-11-21 22:00:22,河南,突然不想让国足进世界杯了(仅男足,18,5
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363917723327,申福,2022-11-21 22:00:22,辽宁,48个对咋分组,288,1
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363766728574,大王爱踢球,2022-11-21 22:00:22,河南,日本跟韩国也不知道能不能挣点面子,66,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363741293115,盛哞哞,2022-11-21 22:00:22,安徽,中国队有机会吗？,764,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365465943337,闻大胜_,2022-11-21 22:00:22,浙江,实在是难看这世界杯的观赏性远不如欧洲杯，甚至欧国联精彩,498,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364299661492,Francis_PH,2022-11-21 22:00:22,浙江,亚洲球队这跟其他州球队实力越拉越大了,98,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365768192793,RNG电子竞支俱乐部,2022-11-21 22:00:22,福建,中国队：经过深思熟虑之后，我们决定提前备战2050年中国世界杯,406,2
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838365230799817,王老先生在喝茶,2022-11-21 22:00:22,浙江,32支都已经太多了,1,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364518034354,夏之殇3983,2022-11-21 22:00:22,北京,首轮过后亚洲球队一分难求,187,0
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838363741561117,咕噜哆啦,2022-11-21 22:00:22,上海,但是国际足联会赚死,257,3
4838363536562997,亚洲球队这是用实际表现告诉全世界，下届世界杯扩军到48个队，有至少8支亚洲队参加，比赛质量会是啥样。#00后世界杯首球##卡塔尔世界杯# ,https://m.weibo.cn/detail/4838363536562997,4838364081301045,MOMO_曦行夕忆,2022-11-21 22:00:22,浙江,是的，我已经悲观到不行了,183,2
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838366538893220,爱巧克力的巧克力,2022-11-21 22:10:43,江苏,没想到跟陈老师是一样的，本曼联球迷希望阿根廷夺冠,216,1
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838366359326158,es_muss_sein_非如此不可丶,2022-11-21 22:10:43,上海,哈哈哈哈哈哈哈哈前一个礼拜你们曼联新闻太出圈了我这种不看足球的都秒懂了哈哈哈哈,223,1
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838367000271658,浆果十级爱好者,2022-11-21 22:10:43,广西,毒奶滚粗克,117,0
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838366807329474,Nora_S,2022-11-21 22:10:43,上海,这么多年看下来，再不懂你的套路，个么也是白瞎了,308,0
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838366677835891,shin茵陶,2022-11-21 22:10:43,广东,英格兰不拿冠军谁拿冠军,325,0
4838366145938212,呵呵，英格兰又想骗我燃起希望。。。殊不知，这届世界杯，本曼联球迷是希望阿根廷队夺冠的。。。梅西加油！！！ ,https://m.weibo.cn/detail/4838366145938212,4838366380294396,讪侍白云,2022-11-21 22:10:43,上海,再奶刀了你,63,1
4838364341347520,#世界杯# 英格兰男足蹂躏伊朗男足，就像伊朗男足蹂躏中国男足一个样……而且伊朗队面对英格兰队的踢法，都和男足对阵伊朗时一个样：铁桶阵+后卫碰着球就先大脚解围+前锋好不容易带着一次机会放个高射炮 ,https://m.weibo.cn/detail/4838364341347520,4838364682129836,咖啡胡豆,2022-11-21 22:03:34,广东,没有中国男足的比赛 处处都是中国男足的影子,344,1
4838364341347520,#世界杯# 英格兰男足蹂躏伊朗男足，就像伊朗男足蹂躏中国男足一个样……而且伊朗队面对英格兰队的踢法，都和男足对阵伊朗时一个样：铁桶阵+后卫碰着球就先大脚解围+前锋好不容易带着一次机会放个高射炮 ,https://m.weibo.cn/detail/4838364341347520,4838365700295225,大卫嘚嘚嘚,2022-11-21 22:03:34,河北,一物降一物,334,0
4838364341347520,#世界杯# 英格兰男足蹂躏伊朗男足，就像伊朗男足蹂躏中国男足一个样……而且伊朗队面对英格兰队的踢法，都和男足对阵伊朗时一个样：铁桶阵+后卫碰着球就先大脚解围+前锋好不容易带着一次机会放个高射炮 ,https://m.weibo.cn/detail/4838364341347520,4838365843172862,Sumail11,2022-11-21 22:03:34,天津,哥俩好,4,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838365993898556,井小驼_,2022-11-21 21:24:52,河北,哎 太惨了,2540,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838367155456047,yjfrom2017,2022-11-21 21:24:52,河北,心疼伊朗队,176,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838358591217673,可妈咩咩,2022-11-21 21:24:52,湖北,这一吻好温情,132,1
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838354921721913,你将拥有5211,2022-11-21 21:24:52,日本,#世界杯这些蹭热点行为恐侵权#,178,0
4838354602429993,#伊朗队员亲吻额头安慰队友##伊朗门将伤退#伊朗门将受伤离场，队友亲吻额头安慰！ #世界杯# （咪咕足球） ,https://m.weibo.cn/detail/4838354602429993,4838355466460994,战舰恬淡,2022-11-21 21:24:52,上海,这也太霉了吧,5137,0
4838366166131115,谢谢建议 我自愿居家看世界杯 请领导批准 ,https://m.weibo.cn/detail/4838366166131115,4838367180885230,充电小K,2022-11-21 22:10:49,广东,祝早日居家 我就是痛并快乐着,965,0
4838364773354060,【半场】英格兰3:0伊朗完美开局！19岁的贝林厄姆，21岁的萨卡，索斯盖特与年青一代英格兰球员在经历了去年欧洲杯的洗礼后日渐成熟！萨卡一扫决赛点球的阴霾，强势回归！期待你们更好的表现！#英格兰vs伊朗##世界杯# ,https://m.weibo.cn/detail/4838364773354060,4838366581891922,中原二狗子,2022-11-21 22:05:17,河南,美呀,1128,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838362550899977,入夜夜微微凉,2022-11-21 21:36:16,湖南,𝗸 𝘂 𝟳 • 𝗲  𝗲,219,92
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838365675389195,豆奶少女_,2022-11-21 21:36:16,福建,世界🏆杯🏅𝐘 𝐛 3 𝟐 •  🇨 🇨,750,100
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449811996,Dai-毅毅,2022-11-21 21:36:16,广东,发错了,197,25
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358536689447,ViVi战,2022-11-21 21:36:16,吉林,我们在亚洲难以逾越的苦主在世界杯赛场被吊打,5391,58
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360256348507,诣颖不胖四十斤不改名字,2022-11-21 21:36:16,福建,3:0了吧,44,20
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360018060365,小宁柠的花儿,2022-11-21 21:36:16,上海,英格兰踢的也太好了吧3:0了,283,12
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449293615,_kayoyoyo酱,2022-11-21 21:36:16,北京,应该5:0,185,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359619604882,离子烫ab,2022-11-21 21:36:16,河北,2:0了,30,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359694838280,刘八氿,2022-11-21 21:36:16,湖南,2:0了,102,7
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358142423810,曼哈顿奥特曼,2022-11-21 21:36:16,北京,果然 头球队,670,8
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360381922772,五点五千克,2022-11-21 21:36:16,陕西,3:0了,867,3
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359182608426,红透卡塔尔,2022-11-21 21:36:16,江西,18年的那句话稳如马蓉，稳最主要，别的都是虚的,5,104
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360491492493,哒哒哒哒二娃,2022-11-21 21:36:16,陕西,3:0了,230,1
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838359778461941,利银川世界li,2022-11-21 21:36:16,重庆,啊啊啊啊啊啊我的巧克力男孩,254,2
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358519914156,赞椰啵,2022-11-21 21:36:16,河南,呃呃呃呃牛逼，不过买了伊朗赢的人的我,2,4
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360420188227,最高级不负你,2022-11-21 21:36:16,广东,买少了,166,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360222536224,离子烫ab,2022-11-21 21:36:16,河北,3:0了,30,0
4838364627076554,两个弟弟进球的快乐，快乐本身进球的快乐！三倍的快乐朋友们！下半场继续冲！#英格兰vs伊朗##围观世界杯##世界杯# ,https://m.weibo.cn/detail/4838364627076554,4838364740591114,不忘初心一定会方得始终,2022-11-21 22:04:42,英国,太开心了现在,622,4
4838364627076554,两个弟弟进球的快乐，快乐本身进球的快乐！三倍的快乐朋友们！下半场继续冲！#英格兰vs伊朗##围观世界杯##世界杯# ,https://m.weibo.cn/detail/4838364627076554,4838364891844904,荷叶面包,2022-11-21 22:04:42,江苏,冲！！！！,27,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364539002336,科技小透明,2022-11-21 22:00:57,河南,踢了五十九分钟的上半场，丢了三个球,78.8万,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838364622620540,瞎说科技,2022-11-21 22:00:57,河南,转发微博,9963,1
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366304015678,晨间荔枝微甜,2022-11-21 22:00:57,广东,真的是这样啊,1017,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366363258478,你好呀小果姐,2022-11-21 22:00:57,四川,牛逼克拉斯呢英格兰,436,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366468375341,忆昔幕流年丶,2022-11-21 22:00:57,江苏,踢了五十九分钟的上半场，丢了三个球,81,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366299821471,Eliauk杰,2022-11-21 22:00:57,湖南,这是世界杯吗,1096,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366736553083,冷风野心,2022-11-21 22:00:57,江西,真的太厉害了，好棒啊,217,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366535227159,欢乐少不了,2022-11-21 22:00:57,河北,这球踢的,1396,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366505337079,颂恩和春苗,2022-11-21 22:00:57,广东,想不到这比赛是一边倒,115,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366321841190,你吹我涨无咯,2022-11-21 22:00:57,广东,现在3比0了～怎么打？？,20,0
4838363683362099,#英格兰vs伊朗##世界杯#你如果不说这是世界杯，我都以为这是王多鱼带队踢恒太…… ,https://m.weibo.cn/detail/4838363683362099,4838366312401181,腾讯视频看爱的二八定律,2022-11-21 22:00:57,湖北,英格兰球传的太棒了👍🏻,159,0
4838364773354060,【半场】英格兰3:0伊朗完美开局！19岁的贝林厄姆，21岁的萨卡，索斯盖特与年青一代英格兰球员在经历了去年欧洲杯的洗礼后日渐成熟！萨卡一扫决赛点球的阴霾，强势回归！期待你们更好的表现！#英格兰vs伊朗##世界杯# ,https://m.weibo.cn/detail/4838364773354060,4838366581891922,中原二狗子,2022-11-21 22:05:17,河南,美呀,1128,0
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838362550899977,入夜夜微微凉,2022-11-21 21:36:16,湖南,𝗸 𝘂 𝟳 • 𝗲  𝗲,219,92
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838365675389195,豆奶少女_,2022-11-21 21:36:16,福建,世界🏆杯🏅𝐘 𝐛 3 𝟐 •  🇨 🇨,750,100
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360449811996,Dai-毅毅,2022-11-21 21:36:16,广东,发错了,197,25
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838358536689447,ViVi战,2022-11-21 21:36:16,吉林,我们在亚洲难以逾越的苦主在世界杯赛场被吊打,5391,58
4838357471074793,#贝林厄姆世界杯首球# #00后世界杯首球#英雄出少年！贝林厄姆是英格兰第2年轻世界杯进球者#世界杯# ,https://m.weibo.cn/detail/4838357471074793,4838360256348507,诣颖不胖四十斤不改名字,2022-11-21 21:36:16,福建,3:0了吧,44,20
